11:31:57.5807,-0.5369009,0.9121339,0.2026045,-0.5995134,0.9161637,0.1323796,-0.6230612,0.9272747,0.1661339,,-0.5874804,1.014453,0.2122703,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5448406,0.9026802,0.1601507,0.4892797,0.5624281,0.5151505
11:31:57.6169,-0.5361944,0.9131224,0.2009489,-0.5979466,0.9166234,0.1343076,-0.6230141,0.9254363,0.1619977,,-0.5884116,1.01397,0.2124324,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5440357,0.9026363,0.1619321,0.4519205,0.5234969,0.4764317
11:31:57.6189,-0.5336559,0.9253409,0.2072933,-0.5954083,0.9288418,0.140652,-0.6204758,0.9376545,0.1683422,,-0.5858732,1.026188,0.2187769,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5418949,0.9034264,0.1624712,0.4519205,0.5234969,0.4764317
11:31:57.6215,-0.5315592,0.9298148,0.2139376,-0.5933115,0.9333155,0.1472962,-0.6183789,0.9421284,0.1749864,,-0.5837764,1.030662,0.225421,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5398837,0.9067204,0.1648807,0.4519205,0.5234969,0.4764317
11:31:57.6568,-0.5276952,0.9312131,0.2182328,-0.5891685,0.9339025,0.1534068,-0.6159933,0.9402986,0.1752658,,-0.5815783,1.030697,0.2310992,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5373582,0.9101017,0.1685261,0.4215616,0.9427911,0.438033
11:31:57.6976,-0.5247343,0.9322927,0.2237546,-0.5864055,0.9332268,0.1594638,-0.6149571,0.9377453,0.1756572,,-0.5802916,1.030733,0.2363923,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5356177,0.9120417,0.1715919,0.4547474,0.9525616,0.4655909
11:31:57.6997,-0.5244521,0.9355223,0.2275234,-0.5861232,0.9364564,0.1632326,-0.6146749,0.9409752,0.179426,,-0.5800093,1.033962,0.2401611,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5336487,0.9140069,0.1749427,0.4547474,0.9525616,0.4655909
11:31:57.7359,-0.5215126,0.9439394,0.232099,-0.5829723,0.9458513,0.1619292,-0.6120105,0.9499015,0.1821384,,-0.5769619,1.042235,0.24609,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5299878,0.9167318,0.1804847,0.4365802,0.883343,0.4424762
11:31:57.7385,-0.516643,0.9446583,0.2408478,-0.5781027,0.94657,0.1706781,-0.6071409,0.9506202,0.1908872,,-0.5720923,1.042954,0.2548389,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5278002,0.9172952,0.1840995,0.4365802,0.883343,0.4424762
11:31:57.7751,-0.513886,0.9433191,0.2465197,-0.5775837,0.9469503,0.1745898,-0.6080262,0.9504488,0.1887421,,-0.5702823,1.04266,0.2594153,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5255564,0.9176648,0.1875938,0.4567932,0.914939,0.4574676
11:31:57.7772,-0.5120778,0.9413788,0.2500976,-0.5757756,0.9450104,0.1781676,-0.6062181,0.9485087,0.19232,,-0.5684742,1.04072,0.2629932,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5235989,0.917851,0.1904086,0.4567932,0.914939,0.4574676
11:31:57.8233,-0.514347,0.9408767,0.2512444,-0.5778882,0.9475588,0.1715816,-0.6088718,0.9507551,0.1920708,,-0.5682589,1.041436,0.2652724,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5220542,0.9178696,0.1925643,0.4518875,0.8981506,0.4518863
11:31:57.8258,-0.5117249,0.9370155,0.2552695,-0.5752661,0.9436977,0.1756065,-0.6062496,0.9468938,0.196096,,-0.5656369,1.037575,0.2692975,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5214456,0.9177771,0.1934918,0.4518875,0.8981506,0.4518863
11:31:57.8273,-0.51113,0.9356599,0.2569692,-0.5746711,0.9423418,0.1773064,-0.6056546,0.945538,0.1977958,,-0.5650418,1.036219,0.2709971,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5211731,0.9178917,0.1942292,0.4518875,0.8981506,0.4518863
11:31:57.8646,-0.5143848,0.9357884,0.2528494,-0.5777487,0.9461768,0.1734427,-0.6088519,0.949443,0.1931254,,-0.5661051,1.03704,0.2698374,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5210301,0.9178836,0.1940269,0.4371113,0.8742201,0.4371113
11:31:57.8677,-0.5132458,0.9336915,0.2551437,-0.5766096,0.9440799,0.1757371,-0.6077129,0.947346,0.1954198,,-0.5649661,1.034943,0.2721319,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5214959,0.9180131,0.1937718,0.4371113,0.8742201,0.4371113
11:31:57.9059,-0.5152983,0.933991,0.2520816,-0.578205,0.9488268,0.1684087,-0.6106761,0.9511592,0.1874669,,-0.5655481,1.035418,0.2721592,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5218456,0.9181387,0.1933946,0.4091398,0.8171923,0.4091371
11:31:57.9075,-0.5136749,0.9300849,0.2559296,-0.5765816,0.9449208,0.1722566,-0.6090525,0.9472533,0.1913148,,-0.5639247,1.031512,0.2760071,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5223733,0.9183123,0.1922868,0.4091398,0.8171923,0.4091371
11:31:57.9462,-0.5137523,0.9304473,0.2533039,-0.5772049,0.9481909,0.170615,-0.6099881,0.9505062,0.187234,,-0.5633535,1.031429,0.2769254,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.522352,0.9179018,0.1919309,0.3809913,0.7619848,0.3809923
11:31:57.9487,-0.512512,0.9286721,0.2564408,-0.5759647,0.9464157,0.1737519,-0.6087478,0.9487309,0.1903707,,-0.5621133,1.029654,0.2800624,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5224082,0.9178913,0.1912819,0.3809913,0.7619848,0.3809923
11:31:57.9867,-0.5124206,0.9291933,0.2548756,-0.5764796,0.9500844,0.1687734,-0.6099747,0.9508064,0.1876594,,-0.5620473,1.029517,0.2811025,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5224758,0.9179466,0.1909558,0.3363202,0.6706136,0.3363203
11:31:57.9893,-0.5118601,0.9269557,0.257066,-0.575919,0.9478471,0.1709635,-0.6094143,0.9485688,0.1898497,,-0.5614868,1.027279,0.2832926,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5223965,0.9178987,0.1902257,0.3363202,0.6706136,0.3363203
11:31:58.0382,-0.5111942,0.9269648,0.255943,-0.5754468,0.9485686,0.1701612,-0.6091942,0.949409,0.1872749,,-0.5611688,1.026799,0.2833504,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5225961,0.9179761,0.1901103,0.3002843,0.3002841,0.3002848
11:31:58.0398,-0.5108995,0.9263399,0.2562858,-0.575152,0.9479437,0.170504,-0.6088995,0.9487839,0.187618,,-0.5608742,1.026174,0.2836933,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5228684,0.9178927,0.1895142,0.3002843,0.3002841,0.3002848
11:31:58.0785,-0.509969,0.9282298,0.2524138,-0.5740188,0.9542227,0.1623835,-0.6087744,0.9525516,0.1819966,,-0.5606769,1.026854,0.282703,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5231659,0.9179313,0.1891094,0.2659706,0.533941,0.2659692
11:31:58.0796,-0.5096352,0.928894,0.2539006,-0.573685,0.9548869,0.1638704,-0.6084405,0.9532158,0.1834835,,-0.560343,1.027518,0.2841898,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5242572,0.9177463,0.1880273,0.2659706,0.533941,0.2659692
11:31:58.1056,-0.5102737,0.9305799,0.250545,-0.5743716,0.9589607,0.1612732,-0.609342,0.9574418,0.1790751,,-0.5609267,1.028389,0.2834578,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5248758,0.9178417,0.1862357,0.2456759,0.2456763,0.2456766
11:31:58.1076,-0.5103416,0.9326544,0.250402,-0.5744394,0.9610349,0.1611302,-0.6094098,0.9595164,0.178932,,-0.5609944,1.030463,0.2833148,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5262475,0.9173312,0.1842057,0.2456759,0.2456763,0.2456766
11:31:58.1298,-0.5115111,0.9355776,0.2465928,-0.5747138,0.9680318,0.1558139,-0.6102249,0.9653434,0.174615,,-0.5615842,1.032874,0.2818283,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5277538,0.9166036,0.1812925,0.2171355,0.2184314,0.2171356
11:31:58.1686,-0.5118596,0.9375656,0.2421691,-0.5744728,0.9733155,0.1507242,-0.6104007,0.9696976,0.1698056,,-0.5618057,1.034096,0.2796218,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5300373,0.9154465,0.1764249,0.2002635,0.2002645,0.2002641
11:31:58.1701,-0.5141947,0.931308,0.2355447,-0.576808,0.9670579,0.1441,-0.6127359,0.9634399,0.1631816,,-0.5641409,1.027839,0.2729976,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5330114,0.9133022,0.1715392,0.2002635,0.2002645,0.2002641
11:31:58.2088,-0.5171517,0.9291861,0.2271908,-0.5796447,0.9684258,0.1348563,-0.6158355,0.9625934,0.1567873,,-0.5666516,1.025098,0.2667653,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5356491,0.9105656,0.1668071,0.1813426,0.1813427,0.1813415
11:31:58.2109,-0.5182475,0.9271224,0.2238687,-0.5807405,0.966362,0.1315342,-0.6169314,0.9605298,0.153465,,-0.5677475,1.023034,0.2634431,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5385301,0.9067941,0.1611525,0.1813426,0.1813427,0.1813415
11:31:58.2372,-0.5185512,0.9277432,0.2183647,-0.5814698,0.9694897,0.1266772,-0.6176908,0.9623394,0.1491861,,-0.5684824,1.022306,0.2605574,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5413475,0.9019563,0.15544,0.09798862,0.09798932,0.09798902
11:31:58.2387,-0.5187665,0.9288924,0.2167161,-0.5816851,0.9706384,0.1250288,-0.6179062,0.9634881,0.1475376,,-0.5686978,1.023455,0.2589089,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5421422,0.9013534,0.1526255,0.09798862,0.09798932,0.09798902
11:31:58.2766,-0.5161377,0.9312127,0.2137995,-0.5791887,0.9742014,0.1212808,-0.6156454,0.9648685,0.1446858,,-0.5681443,1.024103,0.2571847,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5422372,0.9016616,0.1515087,0.0390047,0.03900483,0.03900529
11:31:58.3023,-0.51358,0.9350986,0.2109836,-0.5770422,0.9791625,0.1185068,-0.6136279,0.9686518,0.1413855,,-0.5673326,1.026269,0.2558641,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.542096,0.9015667,0.1515951,0.02205222,0.02205136,0.02205226
11:31:58.3033,-0.5128489,0.9387083,0.2104644,-0.5763112,0.982772,0.1179876,-0.6128967,0.9722613,0.1408663,,-0.5666016,1.029878,0.2553448,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5419693,0.9007423,0.1526793,0.02205222,0.02205136,0.02205226
11:31:58.3399,-0.510039,0.9423416,0.2090917,-0.5726049,0.9868282,0.1162075,-0.6093069,0.9752514,0.1392774,,-0.5652906,1.032499,0.2541963,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5419521,0.9003084,0.1537531,0.03003762,0.03003821,0.03003821
11:31:58.3415,-0.5090935,0.9451416,0.2090873,-0.5716594,0.989628,0.1162031,-0.6083614,0.9780512,0.139273,,-0.564345,1.035299,0.2541917,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5419682,0.9002221,0.1541558,0.03003762,0.03003821,0.03003821
11:31:58.3663,-0.5052149,0.9490808,0.2072394,-0.5667166,0.9943852,0.1141935,-0.6036382,0.9819692,0.1362297,,-0.5625768,1.037551,0.2530442,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5419767,0.9001949,0.1541443,0.03807798,0.03807811,0.03807798
11:31:58.3926,-0.502602,0.9528035,0.2069814,-0.562566,0.9990239,0.1135002,-0.5998311,0.986601,0.1347633,,-0.5604439,1.041003,0.2527043,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.541976,0.9001844,0.1540331,0.03309432,0.02817849,0.03309318
11:31:58.4186,-0.4987979,0.9563346,0.2066209,-0.5570426,1.003541,0.1126382,-0.5945988,0.9903401,0.1337519,,-0.5577627,1.0438,0.25232,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5419735,0.9001811,0.1539659,0.04664903,0.04267564,0.04664831
11:31:58.4197,-0.4963985,0.9587828,0.2072673,-0.554643,1.005989,0.1132845,-0.5921993,0.9927883,0.1343982,,-0.5553632,1.046249,0.2529662,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5419734,0.9001806,0.1539493,0.04664903,0.04267564,0.04664831
11:31:58.4455,-0.4922667,0.9617279,0.2069409,-0.5493917,1.008664,0.1132436,-0.5869746,0.9958707,0.1327199,,-0.5527221,1.048216,0.2525534,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5419737,0.9001801,0.1539536,0.03725468,0.03422097,0.0372548
11:31:58.4724,-0.4860608,0.9654851,0.2065142,-0.5414511,1.012519,0.1125577,-0.5791533,0.9990889,0.1311322,,-0.5487826,1.050528,0.251783,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5419736,0.9001794,0.1539604,0.03859183,0.03859265,0.03859257
11:31:58.4739,-0.4828869,0.9676726,0.2068303,-0.5382771,1.014706,0.1128739,-0.5759794,1.001276,0.1314483,,-0.5456087,1.052715,0.252099,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5460961,0.8995683,0.1570479,0.03859183,0.03859265,0.03859257
11:31:58.5117,-0.4753625,0.9710827,0.2069021,-0.5283604,1.018271,0.1116521,-0.5663791,1.003352,0.1295244,,-0.5413324,1.054261,0.2510027,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5550695,0.8996215,0.1585678,0.04458819,0.04458857,0.04458823
11:31:58.5515,-0.464314,0.9752578,0.2078207,-0.5139267,1.021471,0.1110029,-0.552153,1.005323,0.1270198,,-0.5349704,1.05584,0.2494097,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5684402,0.8996708,0.1583453,0.04497867,0.04497732,0.044977
11:31:58.5541,-0.4594401,0.9774669,0.2074239,-0.5090528,1.023681,0.1106061,-0.5472791,1.007532,0.126623,,-0.5300965,1.058049,0.249013,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5741331,0.9015191,0.1577043,0.04497867,0.04497732,0.044977
11:31:58.5897,-0.4476191,0.9804604,0.2103227,-0.4933115,1.024717,0.1107019,-0.5317978,1.007307,0.1246395,,-0.5231853,1.058674,0.2475778,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5783106,0.9037569,0.1570064,0.05321536,0.05321546,0.05321584
11:31:58.5923,-0.4422394,0.9823576,0.2092088,-0.4879319,1.026614,0.1095881,-0.5264181,1.009204,0.1235257,,-0.5178056,1.060571,0.246464,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.58092,0.9054017,0.1564623,0.05321536,0.05321546,0.05321584
11:31:58.6186,-0.4314486,0.9842024,0.2127388,-0.4725728,1.024924,0.1116884,-0.5108699,1.008723,0.1219679,,-0.5106329,1.061143,0.2447632,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5820025,0.9062061,0.1565678,0.04659371,0.0465941,0.04659341
11:31:58.6201,-0.4255692,0.9854927,0.2111722,-0.4666933,1.026214,0.1101217,-0.5049905,1.010013,0.1204013,,-0.5047534,1.062433,0.2431964,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5817615,0.9059956,0.1568972,0.04659371,0.0465941,0.04659341
11:31:58.6551,-0.4178278,0.9858381,0.213743,-0.4550068,1.02441,0.1116715,-0.4933379,1.008963,0.1202087,,-0.4984543,1.062893,0.2416255,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5803636,0.9051116,0.1567532,0.05686607,0.05686602,0.05686545
11:31:58.6804,-0.4100046,0.9851437,0.2152075,-0.4434963,1.022375,0.1120315,-0.482159,1.006801,0.1204099,,-0.4913576,1.062665,0.2394472,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5779141,0.9034874,0.1561415,0.06613602,0.06613629,0.06613617
11:31:58.6825,-0.4038584,0.9847806,0.2126381,-0.4373502,1.022012,0.109462,-0.4760129,1.006438,0.1178402,,-0.4852114,1.062302,0.2368774,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5745149,0.9019296,0.1562046,0.06613602,0.06613629,0.06613617
11:31:58.7208,-0.3970103,0.9839319,0.2141613,-0.4271187,1.020105,0.1095753,-0.4660162,1.004547,0.116821,,-0.4792273,1.061548,0.2349384,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5718145,0.9006102,0.1563697,0.07715975,0.07715944,0.07716008
11:31:58.7229,-0.3913692,0.9831281,0.2113459,-0.4214775,1.0193,0.10676,-0.4603751,1.003743,0.1140057,,-0.4735861,1.060744,0.2321231,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5709819,0.9002674,0.1564613,0.07715975,0.07715944,0.07716008
11:31:58.7498,-0.3839442,0.9817724,0.2143199,-0.408998,1.016093,0.1084308,-0.4479287,1.001176,0.1133671,,-0.467109,1.059581,0.2299702,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5711142,0.9002004,0.1564586,0.06996557,0.06996501,0.06996588
11:31:58.7874,-0.3767113,0.9785035,0.2153215,-0.3977115,1.011521,0.107516,-0.4372612,0.9965887,0.1120328,,-0.4593847,1.057555,0.2267889,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5713481,0.9001846,0.1564285,0.06511755,0.06511758,0.06511851
11:31:58.7885,-0.3696283,0.9772273,0.2114354,-0.3906285,1.010245,0.1036298,-0.4301781,0.9953126,0.1081465,,-0.4523018,1.056279,0.2229028,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5714464,0.9001803,0.1563891,0.06511755,0.06511758,0.06511851
11:31:58.8267,-0.3620248,0.975621,0.2134808,-0.3772065,1.00863,0.1034607,-0.4170947,0.993461,0.1056188,,-0.44504,1.054861,0.2201861,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5714546,0.9001791,0.15638,0.09362512,0.09362479,0.09362455
11:31:58.8282,-0.3550269,0.9741815,0.2095396,-0.3702087,1.00719,0.09951955,-0.4100967,0.9920216,0.1016774,,-0.4380421,1.053422,0.2162449,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5714409,0.9001784,0.1563887,0.09362512,0.09362479,0.09362455
11:31:58.8535,-0.3478118,0.9718108,0.2130464,-0.3574559,1.00311,0.100688,-0.3975179,0.9876602,0.100838,,-0.4309953,1.051151,0.2140817,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5714326,0.9001791,0.1563976,0.07761031,0.07761012,0.07760941
11:31:58.8795,-0.3424581,0.9678819,0.2125286,-0.3483377,0.9984175,0.0990966,-0.3891556,0.9834492,0.09899622,,-0.4235406,1.049352,0.2105779,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.571431,0.9001791,0.1564011,0.08798794,0.08798768,0.08798805
11:31:58.8817,-0.3350708,0.9659643,0.2084406,-0.3409503,0.9964999,0.09500879,-0.3817682,0.9815316,0.09490806,,-0.4161532,1.047434,0.2064899,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5714315,0.9001791,0.1564006,0.08798794,0.08798768,0.08798805
11:31:58.9055,-0.3330471,0.96219,0.2064063,-0.3379314,0.9921558,0.0927754,-0.3788137,0.9787266,0.09190804,,-0.4118148,1.045883,0.2038271,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.571432,0.9001791,0.1563994,0.09712283,0.09712278,0.09712338
11:31:58.9464,-0.3339407,0.9553859,0.2069123,-0.3364256,0.9833797,0.09150761,-0.3780245,0.9716426,0.09027797,,-0.4084901,1.042746,0.2018003,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001791,0.1563991,0.09143539,0.09143473,0.09143554
11:31:58.9480,-0.3278609,0.9522059,0.203097,-0.3303458,0.9801996,0.08769256,-0.3719447,0.9684625,0.08646291,,-0.4024104,1.039566,0.1979852,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.09143539,0.09143473,0.09143554
11:31:58.9869,-0.3322413,0.9444737,0.2033604,-0.330713,0.971686,0.08597988,-0.372796,0.9628665,0.08292085,,-0.4002745,1.036844,0.1959612,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001791,0.156399,0.081341,0.08134048,0.08134037
11:31:58.9885,-0.3257802,0.9394982,0.1992051,-0.3242519,0.9667104,0.08182472,-0.3663349,0.9578911,0.07876557,,-0.3938133,1.031868,0.191806,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.571432,0.9001791,0.156399,0.081341,0.08134048,0.08134037
11:31:59.0268,-0.3295875,0.9315782,0.1989345,-0.3250332,0.9573166,0.08013219,-0.3672549,0.9513149,0.07565862,,-0.3913836,1.028057,0.1895246,-0.3119572,0.8971059,0.1205927,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.07584009,0.07584082,0.0758402
11:31:59.0283,-0.3236323,0.9251266,0.194629,-0.3190781,0.9508653,0.07582694,-0.3612998,0.9448633,0.07135326,,-0.3854285,1.021605,0.1852193,-0.3119585,0.8971055,0.1205924,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.07584009,0.07584082,0.0758402
11:31:59.0659,-0.3282658,0.9170275,0.1931128,-0.3212604,0.9422216,0.07257921,-0.3629964,0.939296,0.06591946,,-0.3837345,1.017182,0.1827249,-0.311959,0.8971055,0.1205928,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.1002146,0.1002128,0.100214
11:31:59.0674,-0.323707,0.9146454,0.1888002,-0.3167015,0.9398394,0.06826645,-0.3584374,0.9369137,0.06160659,,-0.3791755,1.014799,0.178412,-0.3118701,0.8973753,0.1204451,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.1002146,0.1002128,0.100214
11:31:59.0944,-0.3277219,0.9118662,0.1853958,-0.3181081,0.9375892,0.0645799,-0.3604376,0.9365108,0.05810636,,-0.377623,1.01492,0.1751378,-0.3118466,0.8975415,0.1203029,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.1010425,0.2020859,0.1010438
11:31:59.0960,-0.324438,0.9116926,0.1814864,-0.314824,0.9374154,0.06067032,-0.3571536,0.9363372,0.05419701,,-0.374339,1.014747,0.1712283,-0.3113169,0.8975699,0.1192773,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.1010425,0.2020859,0.1010438
11:31:59.1306,-0.3232435,0.9106884,0.1797192,-0.3135751,0.9351315,0.05864221,-0.3554162,0.9347162,0.0514825,,-0.3722319,1.014081,0.168513,-0.3114467,0.8978126,0.1187941,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.1355637,0.2711276,0.1355627
11:31:59.1704,-0.3216087,0.9106662,0.1789742,-0.3103278,0.934437,0.05619925,-0.3532851,0.933023,0.0496251,,-0.3703582,1.013979,0.1661122,-0.3110003,0.8979704,0.1188182,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.1882737,0.3738759,0.1882732
11:31:59.1717,-0.3188627,0.9022124,0.176323,-0.3075818,0.925983,0.0535478,-0.3505391,0.9245687,0.04697376,,-0.3676123,1.005525,0.1634609,-0.311772,0.8979313,0.1193317,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.1882737,0.3738759,0.1882732
11:31:59.2107,-0.316378,0.9033859,0.1798605,-0.3053766,0.9227915,0.05629486,-0.3478243,0.9212668,0.04907936,,-0.3656364,1.00594,0.1633766,-0.3117508,0.8975725,0.1195201,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.4334484,0.4334505,0.2167253
11:31:59.2124,-0.3135909,0.906384,0.1763969,-0.3025896,0.9257896,0.05283147,-0.3450372,0.9242647,0.04561573,,-0.3628495,1.008938,0.1599131,-0.3113829,0.8969567,0.1195782,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.4334484,0.4334505,0.2167253
11:31:59.2361,-0.3124549,0.9063654,0.1784706,-0.3004754,0.9233119,0.05352193,-0.3434857,0.9210272,0.04651314,,-0.3617669,1.00842,0.15927,-0.3111486,0.8968003,0.1192591,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.4015917,0.1993678,0.2007959
11:31:59.2376,-0.3103074,0.9070904,0.1760529,-0.298328,0.924037,0.05110437,-0.3413383,0.9217522,0.04409558,,-0.3596194,1.009145,0.1568524,-0.3113931,0.8967538,0.1190843,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.4015917,0.1993678,0.2007959
11:31:59.2769,-0.3099329,0.9076188,0.1747587,-0.2971753,0.9249971,0.04994649,-0.3396298,0.9232295,0.04192847,,-0.3587491,1.009933,0.1556695,-0.3111484,0.8967631,0.1190335,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.4979312,0.2489667,0.2489656
11:31:59.3185,-0.312614,0.9069164,0.1751387,-0.2994861,0.9234221,0.05062073,-0.3436843,0.9217064,0.04524261,,-0.3590054,1.010284,0.1556826,-0.3109959,0.8970237,0.1186456,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.560967,0.2804836,0.2804835
11:31:59.3209,-0.3116336,0.9073975,0.1745471,-0.2985058,0.9239032,0.05002922,-0.3427041,0.9221876,0.04465109,,-0.3580251,1.010765,0.1550912,-0.3109457,0.8969152,0.1188591,-0.05297586,0.8970792,0.02152485,-0.5714321,0.9001789,0.1563992,0.560967,0.2804836,0.2804835
